Time_s,Temp_C,Signal_uV
3196.493719934155,1063.1737324471217,-14.446252604649727
3196.5937228662015,1063.1903996024628,-14.4461994277541
3196.6937257982477,1063.207066757804,-14.446146277449218
3196.7937287302943,1063.223733913145,-14.446093153736728
3196.893731662341,1063.240401068486,-14.446040056618264
3196.993734594387,1063.257068223827,-14.44598698609544
3197.093737526434,1063.273735379168,-14.44593394216985
3197.19374045848,1063.2904025345092,-14.445880924843074
3197.2937433905267,1063.3070696898503,-14.445827934116668
3197.3937463225734,1063.3237368451914,-14.445774969992174
3197.4937492546196,1063.3404040005325,-14.445722032471114
3197.5937521866663,1063.3570711558737,-14.445669121554992
3197.693755118713,1063.3737383112148,-14.445616237245293
3197.793758050759,1063.3904054665559,-14.445563379543486
3197.893760982806,1063.407072621897,-14.445510548451018
3197.993763914852,1063.4237397772379,-14.445457743969321
3198.0937668468987,1063.440406932579,-14.445404966099806
3198.1937697789454,1063.45707408792,-14.445352214843869
3198.2937727109916,1063.4737412432612,-14.445299490202883
3198.393775643038,1063.4904083986023,-14.445246792178207
3198.493778575085,1063.5070755539434,-14.44519412077118
3198.593781507131,1063.5237427092843,-14.445141475983124
3198.6937844391778,1063.5404098646254,-14.445088857815342
3198.793787371224,1063.5570770199665,-14.445036266269117
3198.8937903032706,1063.5737441753076,-14.444983701345716
3198.9937932353173,1063.5904113306487,-14.444931163046386
3199.0937961673635,1063.6070784859899,-14.44487865137236
3199.19379909941,1063.623745641331,-14.444826166324846
3199.293802031457,1063.640412796672,-14.444773707905043
3199.393804963503,1063.6570799520132,-14.444721276114121
3199.4938078955497,1063.6737471073543,-14.44466887095324
3199.593810827596,1063.6904142626952,-14.44461649242354
3199.6938137596426,1063.7070814180363,-14.444564140526138
3199.7938166916892,1063.7237485733774,-14.44451181526214
3199.8938196237355,1063.7404157287185,-14.444459516632632
3199.993822555782,1063.7570828840596,-14.444407244638679
3200.093825487829,1063.7737500394007,-14.444354999281328
3200.193828419875,1063.7904171947416,-14.44430278056161
3200.2938313519217,1063.8070843500827,-14.444250588480541
3200.3938342839683,1063.8237515054238,-14.444198423039113
3200.4938372160145,1063.840418660765,-14.4441462842383
3200.593840148061,1063.857085816106,-14.444094172079064
3200.6938430801074,1063.8737529714472,-14.444042086562343
3200.793846012154,1063.8904201267883,-14.443990027689058
3200.8938489442007,1063.9070872821294,-14.443937995460116
3200.993851876247,1063.9237544374705,-14.443885989876403
3201.0938548082936,1063.9404215928116,-14.443834010938785
3201.1938577403403,1063.9570887481527,-14.443782058648113
3201.2938606723865,1063.9737559034936,-14.44373013300522
3201.393863604433,1063.9904230588347,-14.44367823401092
3201.4938665364793,1064.0070902141758,-14.443626361666007
3201.593869468526,1064.023757369517,-14.443574515971262
3201.6938724005727,1064.040424524858,-14.443522696927444
3201.793875332619,1064.057091680199,-14.443470904535298
3201.8938782646655,1064.07375883554,-14.443419138795544
3201.993881196712,1064.0904259908812,-14.443367399708892
3202.0938841287584,1064.1070931462223,-14.443315687276028
3202.193887060805,1064.1237603015634,-14.443264001497626
3202.2938899928513,1064.1404274569045,-14.443212342374338
3202.393892924898,1064.1570946122456,-14.443160709906797
3202.4938958569446,1064.1737617675867,-14.443109104095623
3202.593898788991,1064.1904289229278,-14.443057524941413
3202.6939017210375,1064.207096078269,-14.443005972444748
3202.793904653084,1064.22376323361,-14.442954446606196
3202.8939075851304,1064.240430388951,-14.442902947426298
3202.993910517177,1064.257097544292,-14.442851474905584
3203.0939134492232,1064.2737646996331,-14.442800029044564
3203.19391638127,1064.2904318549743,-14.442748609843731
3203.2939193133166,1064.3070990103154,-14.44269721730356
3203.393922245363,1064.3237661656563,-14.442645851424508
3203.4939251774094,1064.3404333209974,-14.44259451220701
3203.593928109456,1064.3571004763385,-14.442543199651494
3203.6939310415023,1064.3737676316796,-14.44249191375836
3203.793933973549,1064.3904347870207,-14.442440654527994
3203.893936905595,1064.4071019423618,-14.442389421960765
3203.993939837642,1064.423769097703,-14.442338216057022
3204.0939427696885,1064.440436253044,-14.442287036817099
3204.1939457017347,1064.4571034083851,-14.442235884241313
3204.2939486337814,1064.4737705637262,-14.442184758329958
3204.393951565828,1064.4904377190674,-14.442133659083316
3204.4939544978743,1064.5071048744082,-14.442082586501648
3204.593957429921,1064.5237720297494,-14.442031540585198
3204.6939603619676,1064.5404391850905,-14.441980521334196
3204.793963294014,1064.5571063404316,-14.441929528748847
3204.8939662260605,1064.5737734957727,-14.441878562829347
3204.9939691581067,1064.5904406511136,-14.441827623575866
3205.0939720901533,1064.6071078064547,-14.44177671098856
3205.1939750222,1064.6237749617958,-14.441725825067573
3205.293977954246,1064.640442117137,-14.441674965813023
3205.393980886293,1064.657109272478,-14.441624133225014
3205.4939838183395,1064.6737764278191,-14.441573327303631
3205.5939867503857,1064.6904435831602,-14.441522548048946
3205.6939896824324,1064.7071107385013,-14.441471795461005
3205.7939926144786,1064.7237778938425,-14.441421069539848
3205.8939955465253,1064.7404450491836,-14.441370370285485
3205.993998478572,1064.7571122045247,-14.441319697697917
3206.094001410618,1064.7737793598656,-14.441269051777127
3206.194004342665,1064.7904465152067,-14.441218432523076
3206.2940072747115,1064.8071136705478,-14.44116783993571
3206.3940102067577,1064.823780825889,-14.44111727401496
3206.4940131388043,1064.84044798123,-14.441066734760735
3206.5940160708506,1064.8571151365709,-14.441016222172932
3206.694019002897,1064.873782291912,-14.440965736251423
3206.794021934944,1064.890449447253,-14.440915276996071
3206.89402486699,1064.9071166025942,-14.440864844406715
3206.9940277990368,1064.9237837579353,-14.440814438483178
3207.0940307310834,1064.9404509132764,-14.440764059225272
3207.1940336631296,1064.9571180686175,-14.440713706632781
3207.2940365951763,1064.9737852239587,-14.440663380705482
3207.3940395272225,1064.9904523792998,-14.440613081443125
3207.494042459269,1065.0071195346409,-14.440562808845451
3207.594045391316,1065.023786689982,-14.440512562912177
3207.694048323362,1065.0404538453229,-14.44046234364301
3207.7940512554087,1065.057121000664,-14.440412151037632
3207.8940541874554,1065.073788156005,-14.440361985095711
3207.9940571195016,1065.0904553113462,-14.4403118458169
3208.0940600515482,1065.1071224666873,-14.440261733200833
3208.194062983595,1065.1237896220284,-14.440211647247123
3208.294065915641,1065.1404567773693,-14.440161587955373
3208.394068847688,1065.1571239327104,-14.440111555325164
3208.494071779734,1065.1737910880515,-14.440061549356058
3208.5940747117806,1065.1904582433926,-14.440011570047606
3208.6940776438273,1065.2071253987338,-14.439961617399335
3208.7940805758735,1065.2237925540749,-14.439911691410762
3208.89408350792,1065.240459709416,-14.439861792081379
3208.994086439967,1065.257126864757,-14.439811919410666
3209.094089372013,1065.2737940200982,-14.439762073398086
3209.1940923040597,1065.2904611754393,-14.439712254043084
3209.294095236106,1065.3071283307802,-14.439662461345083
3209.3940981681526,1065.3237954861213,-14.439612695303497
3209.4941011001993,1065.3404626414624,-14.439562955917717
3209.5941040322455,1065.3571297968035,-14.439513243187122
3209.694106964292,1065.3737969521446,-14.439463557111067
3209.794109896339,1065.3904641074857,-14.439413897688896
3209.894112828385,1065.4071312628266,-14.439364264919933
3209.9941157604317,1065.4237984181677,-14.439314658803486
3210.094118692478,1065.4404655735088,-14.439265079338846
3210.1941216245245,1065.45713272885,-14.439215526525286
3210.294124556571,1065.473799884191,-14.439166000362063
3210.3941274886174,1065.4904670395322,-14.439116500848415
3210.494130420664,1065.5071341948733,-14.439067027983565
3210.5941333527107,1065.5238013502144,-14.439017581766722
3210.694136284757,1065.5404685055555,-14.43896816219707
3210.7941392168036,1065.5571356608966,-14.438918769273782
3210.89414214885,1065.5738028162375,-14.438869402996014
3210.9941450808965,1065.5904699715786,-14.438820063362902
3211.094148012943,1065.6071371269197,-14.438770750373566
3211.1941509449894,1065.6238042822608,-14.438721464027115
3211.294153877036,1065.640471437602,-14.43867220432263
3211.3941568090827,1065.657138592943,-14.438622971259184
3211.494159741129,1065.673805748284,-14.43857376483583
3211.5941626731756,1065.690472903625,-14.438524585051603
3211.6941656052218,1065.7071400589662,-14.438475431905523
3211.7941685372684,1065.7238072143073,-14.438426305396595
3211.894171469315,1065.7404743696484,-14.4383772055238
3211.9941744013613,1065.7571415249895,-14.438328132286111
3212.094177333408,1065.7738086803306,-14.438279085682478
3212.1941802654546,1065.7904758356717,-14.438230065711837
3212.294183197501,1065.8071429910128,-14.438181072373107
3212.3941861295475,1065.823810146354,-14.438132105665186
3212.494189061594,1065.840477301695,-14.438083165586965
3212.5941919936404,1065.857144457036,-14.438034252137308
3212.694194925687,1065.873811612377,-14.437985365315068
3212.7941978577333,1065.8904787677182,-14.437936505119078
3212.89420078978,1065.9071459230593,-14.437887671548157
3212.9942037218266,1065.9238130784004,-14.437838864601108
3213.094206653873,1065.9404802337413,-14.437790084276713
3213.1942095859195,1065.9571473890824,-14.437741330573742
3213.294212517966,1065.9738145444235,-14.437692603490943
3213.3942154500123,1065.9904816997646,-14.437643903027054
3213.494218382059,1066.0071488551057,-14.43759522918079
3213.594221314105,1066.0238160104468,-14.437546581950855
3213.694224246152,1066.040483165788,-14.437497961335932
3213.7942271781985,1066.057150321129,-14.437449367334688
3213.8942301102447,1066.0738174764701,-14.437400799945776
3213.9942330422914,1066.0904846318113,-14.437352259167831
3214.094235974338,1066.1071517871524,-14.43730374499947
3214.1942389063843,1066.1238189424932,-14.437255257439295
3214.294241838431,1066.1404860978344,-14.43720679648589
3214.394244770477,1066.1571532531755,-14.437158362137826
3214.494247702524,1066.1738204085166,-14.437109954393653
3214.5942506345705,1066.1904875638577,-14.437061573251908
3214.6942535666167,1066.2071547191986,-14.437013218711108
3214.7942564986633,1066.2238218745397,-14.436964890769758
3214.89425943071,1066.2404890298808,-14.43691658942634
3214.994262362756,1066.257156185222,-14.436868314679328
3215.094265294803,1066.273823340563,-14.436820066527172
3215.194268226849,1066.2904904959041,-14.436771844968309
3215.2942711588958,1066.3071576512452,-14.436723650001161
3215.3942740909424,1066.3238248065863,-14.436675481624128
3215.4942770229886,1066.3404919619275,-14.436627339835601
3215.5942799550353,1066.3571591172686,-14.43657922463395
3215.694282887082,1066.3738262726097,-14.436531136017528
3215.794285819128,1066.3904934279506,-14.436483073984675
3215.894288751175,1066.4071605832917,-14.436435038533709
3215.994291683221,1066.4238277386328,-14.43638702966294
3216.0942946152677,1066.440494893974,-14.436339047370657
3216.1942975473144,1066.457162049315,-14.436291091655129
3216.2943004793606,1066.4738292046559,-14.436243162514614
3216.3943034114072,1066.490496359997,-14.436195259947352
3216.494306343454,1066.507163515338,-14.436147383951567
3216.5943092755,1066.5238306706792,-14.436099534525468
3216.694312207547,1066.5404978260203,-14.436051711667245
3216.7943151395934,1066.5571649813614,-14.436003915375071
3216.8943180716396,1066.5738321367025,-14.435956145647108
3216.9943210036863,1066.5904992920437,-14.435908402481497
3217.0943239357325,1066.6071664473848,-14.435860685876364
3217.194326867779,1066.6238336027259,-14.435812995829817
3217.294329799826,1066.640500758067,-14.435765332339955
3217.394332731872,1066.6571679134079,-14.435717695404852
3217.4943356639187,1066.673835068749,-14.43567008502257
3217.5943385959654,1066.69050222409,-14.435622501191157
3217.6943415280116,1066.7071693794312,-14.435574943908637
3217.7943444600583,1066.7238365347723,-14.435527413173029
3217.8943473921045,1066.7405036901132,-14.435479908982325
3217.994350324151,1066.7571708454543,-14.435432431334508
3218.094353256198,1066.7738380007954,-14.435384980227544
3218.194356188244,1066.7905051561365,-14.43533755565938
3218.2943591202907,1066.8071723114776,-14.435290157627948
3218.3943620523373,1066.8238394668188,-14.435242786131166
3218.4943649843835,1066.8405066221599,-14.435195441166933
3218.59436791643,1066.857173777501,-14.435148122733136
3218.6943708484764,1066.873840932842,-14.43510083082764
3218.794373780523,1066.8905080881832,-14.435053565448298
3218.8943767125697,1066.9071752435243,-14.435006326592948
3218.994379644616,1066.9238423988652,-14.434959114259412
3219.0943825766626,1066.9405095542063,-14.43491192844549
3219.1943855087093,1066.9571767095474,-14.434864769148973
3219.2943884407555,1066.9738438648885,-14.434817636367635
3219.394391372802,1066.9905110202296,-14.434770530099229
3219.4943943048484,1067.0071781755705,-14.4347234503415
3219.594397236895,1067.0238453309116,-14.434676397092167
3219.6944001689417,1067.0405124862527,-14.434629370348944
3219.794403100988,1067.0571796415938,-14.43458237010952
3219.8944060330346,1067.073846796935,-14.434535396371578
3219.994408965081,1067.090513952276,-14.434488449132772
3220.0944118971274,1067.1071811076172,-14.434441528390753
3220.194414829174,1067.1238482629583,-14.434394634143148
3220.2944177612208,1067.1405154182994,-14.43434776638757
3220.394420693267,1067.1571825736405,-14.434300925121619
3220.4944236253136,1067.1738497289816,-14.434254110342875
3220.59442655736,1067.1905168843225,-14.434207322048907
3220.6944294894065,1067.2071840396636,-14.434160560237263
3220.794432421453,1067.2238511950047,-14.434113824905479
3220.8944353534994,1067.2405183503458,-14.434067116051075
3220.994438285546,1067.257185505687,-14.434020433671552
3221.0944412175927,1067.273852661028,-14.4339737777644
3221.194444149639,1067.290519816369,-14.433927148327088
3221.2944470816856,1067.30718697171,-14.433880545357075
3221.394450013732,1067.3238541270512,-14.4338339688518
3221.4944529457784,1067.3405212823923,-14.43378741880869
3221.594455877825,1067.3571884377334,-14.43374089522515
3221.6944588098713,1067.3738555930745,-14.433694398098577
3221.794461741918,1067.3905227484156,-14.433647927426348
3221.8944646739646,1067.4071899037567,-14.433601483205825
3221.994467606011,1067.4238570590978,-14.433555065434355
3222.0944705380575,1067.440524214439,-14.433508674109268
3222.1944734701037,1067.4571913697798,-14.433462309227881
